SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,SCENARIO
42,DC:A6:32:55:FC:D8,2020-07-12 18:21:59.076584,a93f4238-c482-11ea-bd43-dca63255fcd7,1,1,1,-73,4.5,trans_purse_list
43,DC:A6:32:55:FC:D8,2020-07-12 18:22:01.081647,a93f4238-c482-11ea-bd43-dca63255fcd7,1,1,1,-75,4.5,trans_purse_list
44,DC:A6:32:55:FC:D8,2020-07-12 18:22:03.061625,a93f4238-c482-11ea-bd43-dca63255fcd7,1,1,1,-71,4.5,trans_purse_list
45,DC:A6:32:55:FC:D8,2020-07-12 18:22:04.282276,a93f4238-c482-11ea-bd43-dca63255fcd7,1,1,1,-72,4.5,trans_purse_list
46,DC:A6:32:55:FC:D8,2020-07-12 18:22:05.779115,a93f4238-c482-11ea-bd43-dca63255fcd7,1,1,1,-73,4.5,trans_purse_list
47,DC:A6:32:55:FC:D8,2020-07-12 18:22:06.054676,a93f4238-c482-11ea-bd43-dca63255fcd7,1,1,1,-73,4.5,trans_purse_list
0,DC:A6:32:55:FC:D8,2020-07-12 20:26:35.880925,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
1,DC:A6:32:55:FC:D8,2020-07-12 20:26:36.003431,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,3.5,trans_purse_list
2,DC:A6:32:55:FC:D8,2020-07-12 20:26:38.007644,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,trans_purse_list
3,DC:A6:32:55:FC:D8,2020-07-12 20:26:39.007585,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,3.5,trans_purse_list
4,DC:A6:32:55:FC:D8,2020-07-12 20:26:40.377609,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
5,DC:A6:32:55:FC:D8,2020-07-12 20:26:41.230184,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
6,DC:A6:32:55:FC:D8,2020-07-12 20:26:42.786456,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
7,DC:A6:32:55:FC:D8,2020-07-12 20:26:43.052520,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
8,DC:A6:32:55:FC:D8,2020-07-12 20:26:44.685183,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
9,DC:A6:32:55:FC:D8,2020-07-12 20:26:45.226413,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,trans_purse_list
10,DC:A6:32:55:FC:D8,2020-07-12 20:26:46.043927,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
11,DC:A6:32:55:FC:D8,2020-07-12 20:26:47.122780,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
12,DC:A6:32:55:FC:D8,2020-07-12 20:26:49.127800,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
13,DC:A6:32:55:FC:D8,2020-07-12 20:26:50.635287,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
14,DC:A6:32:55:FC:D8,2020-07-12 20:26:51.139019,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
15,DC:A6:32:55:FC:D8,2020-07-12 20:26:53.089003,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,trans_purse_list
16,DC:A6:32:55:FC:D8,2020-07-12 20:26:54.744136,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,trans_purse_list
17,DC:A6:32:55:FC:D8,2020-07-12 20:26:55.019081,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,trans_purse_list
18,DC:A6:32:55:FC:D8,2020-07-12 20:26:57.024224,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,trans_purse_list
19,DC:A6:32:55:FC:D8,2020-07-12 20:26:58.446669,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
20,DC:A6:32:55:FC:D8,2020-07-12 20:26:59.079106,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
21,DC:A6:32:55:FC:D8,2020-07-12 20:27:01.084197,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
22,DC:A6:32:55:FC:D8,2020-07-12 20:27:02.384321,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
23,DC:A6:32:55:FC:D8,2020-07-12 20:27:03.154227,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
24,DC:A6:32:55:FC:D8,2020-07-12 20:27:04.234253,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,trans_purse_list
25,DC:A6:32:55:FC:D8,2020-07-12 20:27:06.239329,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,3.5,trans_purse_list
26,DC:A6:32:55:FC:D8,2020-07-12 20:27:08.244440,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.5,trans_purse_list
27,DC:A6:32:55:FC:D8,2020-07-12 20:27:10.003617,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
28,DC:A6:32:55:FC:D8,2020-07-12 20:27:12.008237,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
29,DC:A6:32:55:FC:D8,2020-07-12 20:27:13.363166,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,trans_purse_list
30,DC:A6:32:55:FC:D8,2020-07-12 20:27:14.056923,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
31,DC:A6:32:55:FC:D8,2020-07-12 20:27:16.061975,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
32,DC:A6:32:55:FC:D8,2020-07-12 20:27:18.067080,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
33,DC:A6:32:55:FC:D8,2020-07-12 20:27:19.308249,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,3.5,trans_purse_list
34,DC:A6:32:55:FC:D8,2020-07-12 20:27:20.135777,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
35,DC:A6:32:55:FC:D8,2020-07-12 20:27:22.140861,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,3.5,trans_purse_list
36,DC:A6:32:55:FC:D8,2020-07-12 20:27:23.182025,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
37,DC:A6:32:55:FC:D8,2020-07-12 20:27:25.028222,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,3.5,trans_purse_list
38,DC:A6:32:55:FC:D8,2020-07-12 20:27:27.033497,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
39,DC:A6:32:55:FC:D8,2020-07-12 20:27:29.038481,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,3.5,trans_purse_list
40,DC:A6:32:55:FC:D8,2020-07-12 20:27:30.409660,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,trans_purse_list
41,DC:A6:32:55:FC:D8,2020-07-12 20:27:31.164020,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,trans_purse_list
42,DC:A6:32:55:FC:D8,2020-07-12 20:27:32.006075,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,3.5,trans_purse_list
43,DC:A6:32:55:FC:D8,2020-07-12 20:27:33.314732,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,3.5,trans_purse_list
44,DC:A6:32:55:FC:D8,2020-07-12 20:27:35.319728,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,3.5,trans_purse_list
0,DC:A6:32:55:FC:D8,2020-07-12 20:36:24.674556,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,1.0,trans_purse_list
1,DC:A6:32:55:FC:D8,2020-07-12 20:36:25.052830,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,1.0,trans_purse_list
2,DC:A6:32:55:FC:D8,2020-07-12 20:36:26.192706,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
3,DC:A6:32:55:FC:D8,2020-07-12 20:36:27.009836,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,1.0,trans_purse_list
4,DC:A6:32:55:FC:D8,2020-07-12 20:36:28.396644,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,1.0,trans_purse_list
5,DC:A6:32:55:FC:D8,2020-07-12 20:36:29.191229,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-60,1.0,trans_purse_list
6,DC:A6:32:55:FC:D8,2020-07-12 20:36:30.007007,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,1.0,trans_purse_list
7,DC:A6:32:55:FC:D8,2020-07-12 20:36:32.012452,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-59,1.0,trans_purse_list
8,DC:A6:32:55:FC:D8,2020-07-12 20:36:33.045601,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
9,DC:A6:32:55:FC:D8,2020-07-12 20:36:35.050946,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,1.0,trans_purse_list
10,DC:A6:32:55:FC:D8,2020-07-12 20:36:36.010417,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
11,DC:A6:32:55:FC:D8,2020-07-12 20:36:38.015853,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,1.0,trans_purse_list
12,DC:A6:32:55:FC:D8,2020-07-12 20:36:40.021083,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,1.0,trans_purse_list
13,DC:A6:32:55:FC:D8,2020-07-12 20:36:42.026408,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
14,DC:A6:32:55:FC:D8,2020-07-12 20:36:44.027666,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
15,DC:A6:32:55:FC:D8,2020-07-12 20:36:46.033077,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-59,1.0,trans_purse_list
16,DC:A6:32:55:FC:D8,2020-07-12 20:36:48.038441,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-58,1.0,trans_purse_list
17,DC:A6:32:55:FC:D8,2020-07-12 20:36:49.069131,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-59,1.0,trans_purse_list
18,DC:A6:32:55:FC:D8,2020-07-12 20:36:50.724014,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-59,1.0,trans_purse_list
19,DC:A6:32:55:FC:D8,2020-07-12 20:36:51.096991,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
20,DC:A6:32:55:FC:D8,2020-07-12 20:36:53.102264,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,1.0,trans_purse_list
21,DC:A6:32:55:FC:D8,2020-07-12 20:36:54.101655,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-70,1.0,trans_purse_list
22,DC:A6:32:55:FC:D8,2020-07-12 20:36:55.103684,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
23,DC:A6:32:55:FC:D8,2020-07-12 20:36:57.109054,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
24,DC:A6:32:55:FC:D8,2020-07-12 20:36:59.114324,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-73,1.0,trans_purse_list
25,DC:A6:32:55:FC:D8,2020-07-12 20:37:00.838460,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,1.0,trans_purse_list
26,DC:A6:32:55:FC:D8,2020-07-12 20:37:01.037217,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
27,DC:A6:32:55:FC:D8,2020-07-12 20:37:02.400318,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
28,DC:A6:32:55:FC:D8,2020-07-12 20:37:04.029472,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
29,DC:A6:32:55:FC:D8,2020-07-12 20:37:05.120126,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-59,1.0,trans_purse_list
30,DC:A6:32:55:FC:D8,2020-07-12 20:37:06.690665,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-58,1.0,trans_purse_list
31,DC:A6:32:55:FC:D8,2020-07-12 20:37:07.028044,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,1.0,trans_purse_list
32,DC:A6:32:55:FC:D8,2020-07-12 20:37:09.033296,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
33,DC:A6:32:55:FC:D8,2020-07-12 20:37:11.038575,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,1.0,trans_purse_list
34,DC:A6:32:55:FC:D8,2020-07-12 20:37:13.043960,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-59,1.0,trans_purse_list
35,DC:A6:32:55:FC:D8,2020-07-12 20:37:14.374490,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
36,DC:A6:32:55:FC:D8,2020-07-12 20:37:15.102769,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
37,DC:A6:32:55:FC:D8,2020-07-12 20:37:17.108198,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-72,1.0,trans_purse_list
38,DC:A6:32:55:FC:D8,2020-07-12 20:37:19.113428,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-71,1.0,trans_purse_list
39,DC:A6:32:55:FC:D8,2020-07-12 20:37:21.117486,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,1.0,trans_purse_list
40,DC:A6:32:55:FC:D8,2020-07-12 20:37:22.165807,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-74,1.0,trans_purse_list
41,DC:A6:32:55:FC:D8,2020-07-12 20:37:23.215230,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,1.0,trans_purse_list
0,DC:A6:32:55:FC:D8,2020-07-12 20:24:17.532704,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,trans_purse_list
1,DC:A6:32:55:FC:D8,2020-07-12 20:24:18.096535,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,trans_purse_list
2,DC:A6:32:55:FC:D8,2020-07-12 20:24:19.193968,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,trans_purse_list
3,DC:A6:32:55:FC:D8,2020-07-12 20:24:20.826562,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
4,DC:A6:32:55:FC:D8,2020-07-12 20:24:21.017729,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,trans_purse_list
5,DC:A6:32:55:FC:D8,2020-07-12 20:24:23.022965,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
6,DC:A6:32:55:FC:D8,2020-07-12 20:24:24.212855,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
7,DC:A6:32:55:FC:D8,2020-07-12 20:24:25.446754,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
8,DC:A6:32:55:FC:D8,2020-07-12 20:24:26.262905,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
9,DC:A6:32:55:FC:D8,2020-07-12 20:24:27.069852,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
10,DC:A6:32:55:FC:D8,2020-07-12 20:24:29.074278,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,trans_purse_list
11,DC:A6:32:55:FC:D8,2020-07-12 20:24:30.473029,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,trans_purse_list
12,DC:A6:32:55:FC:D8,2020-07-12 20:24:31.407438,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
13,DC:A6:32:55:FC:D8,2020-07-12 20:24:33.413091,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,trans_purse_list
14,DC:A6:32:55:FC:D8,2020-07-12 20:24:35.417367,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
15,DC:A6:32:55:FC:D8,2020-07-12 20:24:36.125520,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
16,DC:A6:32:55:FC:D8,2020-07-12 20:24:37.045623,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
17,DC:A6:32:55:FC:D8,2020-07-12 20:24:38.085582,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
18,DC:A6:32:55:FC:D8,2020-07-12 20:24:40.090591,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
19,DC:A6:32:55:FC:D8,2020-07-12 20:24:42.095856,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-95,4.0,trans_purse_list
20,DC:A6:32:55:FC:D8,2020-07-12 20:24:44.100768,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
21,DC:A6:32:55:FC:D8,2020-07-12 20:24:45.561871,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
22,DC:A6:32:55:FC:D8,2020-07-12 20:24:46.091861,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
23,DC:A6:32:55:FC:D8,2020-07-12 20:24:48.097076,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-93,4.0,trans_purse_list
24,DC:A6:32:55:FC:D8,2020-07-12 20:24:49.043242,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
25,DC:A6:32:55:FC:D8,2020-07-12 20:24:50.291989,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,trans_purse_list
26,DC:A6:32:55:FC:D8,2020-07-12 20:24:51.054489,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,trans_purse_list
27,DC:A6:32:55:FC:D8,2020-07-12 20:24:52.157106,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,trans_purse_list
28,DC:A6:32:55:FC:D8,2020-07-12 20:24:54.004415,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
29,DC:A6:32:55:FC:D8,2020-07-12 20:24:56.009517,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
30,DC:A6:32:55:FC:D8,2020-07-12 20:24:57.242163,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
31,DC:A6:32:55:FC:D8,2020-07-12 20:24:59.247227,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
32,DC:A6:32:55:FC:D8,2020-07-12 20:25:01.252295,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
33,DC:A6:32:55:FC:D8,2020-07-12 20:25:02.400381,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
34,DC:A6:32:55:FC:D8,2020-07-12 20:25:03.057168,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,trans_purse_list
35,DC:A6:32:55:FC:D8,2020-07-12 20:25:04.027236,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,trans_purse_list
36,DC:A6:32:55:FC:D8,2020-07-12 20:25:06.032337,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-76,4.0,trans_purse_list
37,DC:A6:32:55:FC:D8,2020-07-12 20:25:07.342359,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-79,4.0,trans_purse_list
38,DC:A6:32:55:FC:D8,2020-07-12 20:25:09.347401,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,trans_purse_list
39,DC:A6:32:55:FC:D8,2020-07-12 20:25:10.152398,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-80,4.0,trans_purse_list
40,DC:A6:32:55:FC:D8,2020-07-12 20:25:11.267370,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
41,DC:A6:32:55:FC:D8,2020-07-12 20:25:13.272461,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-75,4.0,trans_purse_list
42,DC:A6:32:55:FC:D8,2020-07-12 20:25:15.277484,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-78,4.0,trans_purse_list
43,DC:A6:32:55:FC:D8,2020-07-12 20:25:17.282518,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-77,4.0,trans_purse_list
0,DC:A6:32:55:FC:D8,2020-07-12 20:34:52.070668,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
1,DC:A6:32:55:FC:D8,2020-07-12 20:34:53.737500,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-67,1.5,trans_purse_list
2,DC:A6:32:55:FC:D8,2020-07-12 20:34:54.155038,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
3,DC:A6:32:55:FC:D8,2020-07-12 20:34:55.018969,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-64,1.5,trans_purse_list
4,DC:A6:32:55:FC:D8,2020-07-12 20:34:57.028646,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-69,1.5,trans_purse_list
5,DC:A6:32:55:FC:D8,2020-07-12 20:34:59.033824,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
6,DC:A6:32:55:FC:D8,2020-07-12 20:35:01.038359,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
7,DC:A6:32:55:FC:D8,2020-07-12 20:35:02.252061,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
8,DC:A6:32:55:FC:D8,2020-07-12 20:35:03.881366,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
9,DC:A6:32:55:FC:D8,2020-07-12 20:35:04.010625,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-67,1.5,trans_purse_list
10,DC:A6:32:55:FC:D8,2020-07-12 20:35:06.014953,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-64,1.5,trans_purse_list
11,DC:A6:32:55:FC:D8,2020-07-12 20:35:07.136808,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-69,1.5,trans_purse_list
12,DC:A6:32:55:FC:D8,2020-07-12 20:35:09.145195,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-64,1.5,trans_purse_list
13,DC:A6:32:55:FC:D8,2020-07-12 20:35:11.150656,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-62,1.5,trans_purse_list
14,DC:A6:32:55:FC:D8,2020-07-12 20:35:13.155895,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-62,1.5,trans_purse_list
15,DC:A6:32:55:FC:D8,2020-07-12 20:35:15.164497,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
16,DC:A6:32:55:FC:D8,2020-07-12 20:35:17.169980,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-62,1.5,trans_purse_list
17,DC:A6:32:55:FC:D8,2020-07-12 20:35:18.061883,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
18,DC:A6:32:55:FC:D8,2020-07-12 20:35:19.222498,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-62,1.5,trans_purse_list
19,DC:A6:32:55:FC:D8,2020-07-12 20:35:21.226529,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-68,1.5,trans_purse_list
20,DC:A6:32:55:FC:D8,2020-07-12 20:35:23.230625,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-69,1.5,trans_purse_list
21,DC:A6:32:55:FC:D8,2020-07-12 20:35:25.235793,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
22,DC:A6:32:55:FC:D8,2020-07-12 20:35:27.239894,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-68,1.5,trans_purse_list
23,DC:A6:32:55:FC:D8,2020-07-12 20:35:29.245173,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-64,1.5,trans_purse_list
24,DC:A6:32:55:FC:D8,2020-07-12 20:35:31.249190,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
25,DC:A6:32:55:FC:D8,2020-07-12 20:35:32.476137,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
26,DC:A6:32:55:FC:D8,2020-07-12 20:35:34.480082,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
27,DC:A6:32:55:FC:D8,2020-07-12 20:35:35.756909,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-68,1.5,trans_purse_list
28,DC:A6:32:55:FC:D8,2020-07-12 20:35:36.029182,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-64,1.5,trans_purse_list
29,DC:A6:32:55:FC:D8,2020-07-12 20:35:38.033431,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-62,1.5,trans_purse_list
30,DC:A6:32:55:FC:D8,2020-07-12 20:35:39.611309,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-68,1.5,trans_purse_list
31,DC:A6:32:55:FC:D8,2020-07-12 20:35:40.160980,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
32,DC:A6:32:55:FC:D8,2020-07-12 20:35:41.907760,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-68,1.5,trans_purse_list
33,DC:A6:32:55:FC:D8,2020-07-12 20:35:42.018937,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-64,1.5,trans_purse_list
34,DC:A6:32:55:FC:D8,2020-07-12 20:35:44.024208,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
35,DC:A6:32:55:FC:D8,2020-07-12 20:35:45.442264,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-62,1.5,trans_purse_list
36,DC:A6:32:55:FC:D8,2020-07-12 20:35:46.200612,949e9862-c49e-11ea-8625-dca63255fcd7,1,1,1,-63,1.5,trans_purse_list
